4
48

-1.05381, -0.902951, -1.11702, -0.98484, -0.904228
-1.0391, -1.01876, -1.01697, -0.911043, -1.10941
-0.887444, -0.966078, -0.99754, -1.09279, -0.972713
-1.24624, -1.07356, -0.899032, -0.922193, -1.21483
-1.01274, -0.937402, -0.985761, -1.08018, -0.831019
-1.31058, -1.04973, -1.10255, -0.910301, -1.28327
-0.846117, -0.70609, 0.737265, 1.30536, 1.01988
1.22656, 0.95536, 0.933306, 0.710467, 0.898753
0.550667, 1.00964, 1.02639, 1.07504, 0.932653
0.860661, 0.952591, 1.14566, 1.01604, 0.881677
1.0058, 0.902784, 0.957376, 1.06768, 1.33749
0.98144, 1.04791, 0.880615, 1.09739, 0.87114
1.16377, 0.986952, 0.878329, 1.05586, 1.24323
1.05288, 1.17532, 0.929539, 1.05907, 0.94529
1.21129, 0.951702, 0.944254, 0.97846, 0.949131
1.12646, 1.02509, 1.17772, 0.917392, 1.23646
0.776054, 1.1848, 0.824485, 1.02314, 0.901293
1.32904, 1.04273, 1.15991, 0.881512, 1.06052
0.823273, 1.0634, 1.05497, 0.807943, 1.1406
0.985873, 0.972742, 0.894, 1.18029, 1.11137
1.28876, 1.04725, 1.02896, 0.803356, 0.0524418
0.331263, -0.0401596, -0.271389, -0.743842, -1.02789
-1.21201, -1.36731, -0.931846, -0.844263, -0.646969
-1.01121, -0.959705, -1.2942, -1.21195, -1.39887
-1.14047, -0.953904, -0.995421, -1.04764, -0.631616
-0.996877, -0.827656, -0.934103, -0.916931, -1.21346
-1.00648, -1.11981, -1.03609, -0.963248, -0.924446
-0.965274, -0.92407, -0.898311, -1.04363, -0.927996
-1.01544, -0.943466, -1.18032, -0.907097, -0.965219
-0.633856, -0.800024, -0.909709, -1.12313, -0.885412
-1.17823, -0.987692, -1.01266, -1.14313, -1.02821
-0.944141, -0.92527, -0.836601, -0.794305, -0.798581
-0.772337, -1.02989, -1.05041, -1.02817, -1.03191

9.03824, -1.1652, 1.16351, 1.04161, 5.22287
-0.213456, 0.621839, 1.39718, 0.607088, 0.932024
1.41597, 1.46043, 0.782816, 1.44401, 1.16382
1.40054, 0.686327, 1.15079, 1.03056, 0.900064
0.694401, 0.902059, 0.859177, 0.987004, 1.16835
1.3961, 0.978956, 0.938701, 1.14653, 1.00001
1.15742, 0.922166, 0.87357, 0.997954, 0.957497
0.945568, 1.04342, 0.92864, 1.04376, 1.10655
1.27751, 1.12084, 1.0327, 0.970879, 1.11475
0.842347, 0.552021, -0.905682, -1.26768, -0.932487
-0.865325, -0.895924, -0.907943, -0.825451, -0.757845
-0.796324, -0.969587, -1.08063, -0.923133, -1.11048
-1.00353, -1.07066, -1.18781, -1.14387, -1.1193
-0.908591, -0.855264, -0.962899, -1.06758, -0.973457
-1.29547, -1.03406, -1.12797, -0.871049, -1.38665
-0.875989, -1.06831, -0.82023, -1.15089, -0.686679
-1.52983, -1.01997, -1.13483, -0.916188, -1.4194
-0.933389, -1.02488, -0.909349, -0.995859, -1.32099
-1.01739, -1.01727, -0.855331, -1.20509, -0.8226
-1.18693, -1.02387, -0.963868, -0.907858, -1.10462
-0.857733, -1.09347, -1.0591, -0.998426, -0.849896
-1.01728, -1.05491, -1.02996, -0.866576, -0.864053
-0.675871, -1.01884, -1.16108, -0.995591, -0.866983
-1.14019, -1.02969, -1.04889, -0.729348, 0.131914
0.0452038, 0.216909, 0.597266, 1.06738, 1.14094
1.13095, 1.34662, 0.842273, 0.904488, 1.00585
1.26948, 1.06574, 1.15621, 1.01561, 1.20694
0.856044, 1.04077, 1.01767, 0.953011, 0.823979
0.905975, 0.880549, 0.981871, 1.10467, 1.00821
1.02064, 1.00681, 1.10811, 0.895147, 0.899039
1.04473, 0.918813, 1.08504, 0.893346, 1.04894
0.73561, 1.01963, 1.13511, 0.920779, 0.881426
0.790845, 0.88241, 0.970995, 1.09139, 0.975108
1.14808, 0.916062, 1.0754, 1.09346, 1.08971
0.846674, 0.92632, 0.705483, 0.91014, 0.847855
1.06432, 1.01847, 1.01859, 1.05192, 0.974479
0.943234, 1.04952, 1.13206, 1.05519, 0.935084
0.943925, 0.754028, 1.10987, 0.998731, 1.19299
1.17222, 1.13434, 1.01894, 0.833465, 1.09635
0.865989, 0.849101, -0.429552, -1.22408, -1.56332
-1.07764, -1.33283, -0.967224, -0.737958, -0.358165
-0.721509, -0.814693, -1.15438, -0.987195, -1.17268
-0.751731, -1.01502, -0.917026, -0.975552, -0.867721
-1.05661, -1.05876, -0.84218, -1.15284, -1.12177
-1.1782, -1.07, -1.04962, -0.885893, -0.973602
-0.858503, -1.0247, -0.907382, -0.977077, -1.09057
-1.21506, -1.26643, -1.15058, -1.00781, -1.10069
-1.0856, -0.900938, -0.953736, -1.00559, -1.02747

7.38049, 1.32208, -0.939957, 1.39047, 5.042
0.352522, 1.11425, 0.85924, 0.968129, 1.12801
2.07788, 1.5012, 1.15123, 0.464783, 1.44474
1.16591, 0.880574, 1.06044, 0.843481, 1.2405
0.941924, 1.27049, 1.0674, 1.15802, 0.617732
1.04737, 0.915572, 1.03075, 0.898466, 1.0388
1.03507, 1.02447, 1.07557, 1.05979, 1.25331
0.992156, 1.05091, 0.949496, 0.980097, 0.831128
0.99478, 1.02848, 1.08848, 0.88796, 1.01716
0.990316, 1.08997, 0.98616, 0.954065, 1.08543
0.732755, 1.0581, 0.941115, 0.959304, 0.770268
1.2085, 0.954137, 1.17408, 0.441011, -0.00077936
-0.0640231, -0.277351, -0.736979, -1.24794, -1.37792
-1.41153, -1.29944, -0.772481, -0.999355, -1.40263
-1.08929, -1.13353, -0.831595, -0.948513, -0.794512
-1.07333, -1.0513, -1.06131, -0.905611, -0.869746
-0.742694, -1.0086, -0.924385, -1.00605, -0.913453
-1.12414, -1.02396, -1.10752, -0.913923, -0.953111
-0.748576, -0.929965, -0.925749, -1.03579, -0.870623
-0.971845, -1.00953, -1.09374, -0.993498, -0.802366
-0.594634, -0.896056, -1.05461, -0.925415, -0.973661
-1.10547, -0.921714, -1.10465, -1.01157, -1.00649
-1.0337, -1.00059, -0.908085, -0.886994, -0.952454
-0.934504, -0.98298, -1.01064, -1.08731, -1.08833
-1.23782, -0.953257, -0.954101, -1.03331, -1.02143
-0.909256, -0.891714, -1.0091, -1.09451, -1.25171
-0.998443, -0.964469, -0.925731, -1.02808, -0.765451
-0.841019, -0.776655, 0.675943, 1.31943, 1.07952
1.1458, 1.01883, 0.741879, 0.893869, 0.949128
0.993672, 0.86136, 1.11244, 1.00488, 1.04434
1.07359, 1.04429, 0.964494, 0.954617, 1.07696
0.986374, 0.997106, 0.893355, 1.13714, 1.19195
1.06023, 1.08824, 0.84637, 1.00963, 0.914035
1.14387, 1.00099, 0.899383, 1.00357, 1.2139
1.20381, 1.21166, 1.09414, 1.02895, 1.00529
0.952265, 0.939745, 0.94357, 1.03183, 0.761875
1.06012, 0.872626, 1.15871, 1.1789, 1.36565
0.988727, 1.07094, 0.861539, 0.995436, 1.06338
1.28683, 1.12533, 1.01028, 0.826136, 1.05651
0.854107, 1.1654, 0.956458, 0.930007, 0.9266
0.656922, 0.948011, 0.896707, 1.2025, 0.917047
1.45113, 1.00796, 1.08309, 0.699861, 0.457817
0.106317, 0.186276, -0.280994, -0.70459, -1.13802
-0.950779, -1.34789, -1.006, -0.757376, -0.900282
-0.96503, -0.945575, -1.23567, -1.37355, -1.13105
-1.18713, -0.889481, -1.05704, -0.964083, -0.871627
-0.930216, -0.84162, -0.935987, -1.04638, -1.02869
-0.900998, -1.08538, -1.05397, -0.960475, -0.937907

5.14069, 2.07585, -0.590861, 0.73513, 4.14494
4.67447, 0.684342, 1.03029, 0.909553, 0.888612
0.688084, 1.54927, 0.658717, 0.808582, 0.66388
0.94216, 1.22685, 0.967547, 0.99065, 0.769272
0.850496, 0.91351, 1.0582, 0.881129, 1.19501
1.08642, 0.975979, 1.13539, 0.910146, 0.982477
0.765473, 0.964507, 0.872076, 1.02385, 0.832794
1.15298, 0.986813, 1.08216, 0.972116, 0.888585
0.989748, 0.961313, 1.0738, 0.935058, 1.01932
0.877178, 0.953099, 1.04784, 1.07926, 0.928899
0.816405, 0.866392, 0.953744, 1.11352, 0.944039
1.10683, 0.891534, 1.02773, 1.08254, 0.969518
1.05119, 0.901885, 0.976456, 1.06251, 1.03709
0.943514, 0.993659, 0.914068, 1.14622, 1.03659
0.90623, 0.93287, 1.03895, 1.0293, 0.931417
0.932205, 0.616116, -0.859397, -1.29949, -0.85349
-1.02076, -0.891117, -0.934104, -0.772216, -0.819603
-0.741277, -0.966137, -1.08125, -0.966652, -0.995435
-1.14993, -1.07438, -1.13694, -1.05073, -1.02967
-0.827942, -0.934979, -0.915773, -1.11633, -1.16291
-1.0487, -0.988114, -1.04059, -1.03485, -0.886325
-1.06787, -0.967497, -0.903654, -1.0258, -1.21121
-1.26289, -1.17906, -0.999803, -0.959228, -0.951081
-0.874574, -1.08151, -0.859974, -1.04971, -1.00583
-1.07554, -0.989262, -1.06371, -1.12159, -1.06276
-0.948002, -1.0579, -0.927713, -0.930098, -1.04927
-0.874513, -1.07276, -1.10403, -1.03697, -0.958034
-0.995349, -1.03107, -1.0459, -0.842949, -0.740648
-0.947763, -0.933823, -1.16386, -1.1332, -1.35686
-1.18539, -0.980212, -1.06695, -0.707957, -0.151597
-0.38575, 0.125866, 0.762077, 0.880463, 0.8513
1.01782, 1.34579, 0.892791, 0.848498, 1.04382
0.912223, 1.11016, 1.14084, 1.09295, 1.07506
1.17116, 0.981233, 1.02366, 0.965045, 0.57625
1.05217, 0.910952, 1.08082, 0.918558, 1.31683
0.931714, 1.0961, 1.01643, 1.00462, 0.895423
0.842162, 0.942318, 0.911955, 0.91265, 0.803181
1.02865, 0.981427, 1.19554, 0.788876, 1.16519
0.889215, 1.08676, 0.964525, 0.94636, 0.805848
1.02013, 0.963584, 1.07187, 1.09986, 0.924713
0.888236, 0.891461, 0.771096, 0.945491, 0.942762
1.06021, 0.990051, 1.03143, 1.05841, 0.866846
1.13447, 1.02998, 1.20794, 0.90199, 0.960666
0.710461, 0.870514, 1.02635, 1.08721, 1.17421
1.10584, 1.07671, 1.07136, 0.90102, 0.831629
0.782007, 0.790093, -0.271344, -1.29113, -1.3957
-1.34953, -1.35796, -1.02763, -0.628032, -0.74539
-0.649318, -0.844749, -1.10029, -1.05914, -1.00083

0.689381, 2.29438, -2.5704, -1.01106, -0.881356
1.14199, -1.42863, -0.676205, -1.28509, -0.998625
-1.98823, -0.749893, -0.938378, -1.34259, -0.980605
-0.41816, -0.423807, 1.02279, 1.21959, 0.761607
0.910372, 0.769411, 0.978965, 0.888772, 0.418322
0.746856, 1.1109, 0.92714, 1.06866, 1.17258
0.904203, 1.14395, 1.04519, 0.992538, 0.775383
0.87212, 0.951313, 0.937877, 1.05563, 0.990851
0.98229, 1.10773, 1.12282, 1.01343, 0.996354
1.02101, 0.985047, 0.881793, 1.08736, 1.17816
1.01377, 1.0039, 0.950405, 1.01933, 0.98655
1.01036, 1.06948, 0.904909, 0.98713, 1.08298
1.12941, 1.11299, 0.984075, 0.977359, 1.05203
0.98964, 1.07118, 0.977138, 0.867889, 1.22728
1.12749, 1.1263, 1.00045, 0.966934, 0.964783
0.9452, 1.06301, 1.02757, 0.886791, 0.865301
1.13611, 1.06461, 1.05279, 0.96018, 1.18336
0.92682, 1.02707, 1.09108, 0.597276, -0.0567735
0.0140808, -0.326722, -0.769323, -1.08819, -1.31703
-1.27776, -1.35208, -0.769433, -0.98975, -1.15649
-1.16453, -1.04404, -0.994552, -1.01724, -1.09778
-1.11128, -1.00184, -1.05835, -0.91343, -0.780403
-0.925654, -0.949641, -1.01403, -0.980701, -1.04125
-0.979, -1.04409, -1.09933, -0.926276, -0.891296
-0.913641, -0.805921, -0.924666, -1.17491, -1.1008
-1.09788, -0.911862, -1.16687, -0.911111, -0.924868
-1.03734, -0.906958, -0.936276, -0.952201, -1.13549
-0.994482, -0.991757, -1.04498, -1.10865, -0.871904
-1.01072, -0.944335, -0.849768, -0.853526, -0.894329
-1.03226, -0.97897, -1.03853, -1.02282, -1.36164
-1.08062, -1.17916, -0.841547, -0.955059, -0.659389
-0.906044, -0.907266, -1.01779, -1.10416, -0.943014
-1.01285, -0.999872, -1.13271, -0.930641, -1.00501
-0.796499, -0.737707, 0.562687, 1.31376, 1.29862
1.26441, 1.01214, 0.889054, 0.903085, 0.632586
0.689777, 0.830368, 1.16409, 0.954179, 1.26932
0.779087, 0.996651, 0.939526, 1.0881, 0.750658
1.04993, 0.971394, 0.905812, 1.16667, 0.884072
0.970952, 0.961744, 1.09917, 0.865434, 0.969703
0.92087, 1.10303, 0.804206, 1.14242, 1.07122
1.00757, 1.04243, 1.11126, 1.08543, 0.985605
1.06783, 0.896346, 0.974363, 0.976277, 0.931377
0.918783, 0.959259, 1.13762, 1.24068, 1.13642
1.14845, 0.975833, 0.943409, 0.89435, 1.31898
1.11006, 1.14591, 0.929395, 0.949831, 0.957965
1.09173, 1.11858, 0.961977, 0.948514, 0.815414
0.842038, 0.856742, 0.925386, 1.15052, 1.19677
1.25982, 1.09905, 1.02647, 0.754262, 0.379385

-2.52449, 1.69078, -1.32636, -3.09561, -1.5437
1.55394, -1.07951, -0.867438, -1.11546, -0.902162
-1.93459, -0.627474, -0.916627, -1.03561, -2.21769
-1.17293, -0.95114, -1.06144, -0.875214, -1.06568
-1.21164, -1.17711, -0.932082, -0.924172, -0.854455
-0.936537, -1.02355, -1.10274, -0.463602, 0.494696
0.270797, 0.536673, 0.85433, 1.33657, 1.29257
1.43619, 1.1874, 0.813887, 1.05472, 1.08304
1.08733, 0.948226, 0.95077, 0.970243, 1.08978
0.995304, 1.02601, 1.09875, 0.836988, 1.10366
1.2349, 0.903665, 0.991017, 1.04292, 0.95757
0.892068, 1.00581, 1.12575, 0.923392, 0.744075
0.918073, 0.874113, 1.044, 1.0372, 0.971135
0.948805, 0.978232, 1.09669, 0.980015, 0.833701
0.953283, 0.94229, 1.01076, 0.970692, 1.03215
0.958915, 0.954383, 1.04659, 1.09511, 0.830959
0.732557, 0.905779, 0.999355, 1.04995, 0.879752
1.0914, 0.869825, 1.06374, 1.04063, 1.07178
1.05956, 0.989998, 0.914183, 1.04902, 1.08324
1.11771, 0.926508, 0.95368, 1.13284, 0.834798
1.01693, 1.02755, 1.10773, 0.88359, 1.01757
0.925546, 0.674209, -0.795549, -1.32042, -0.902035
-1.15462, -0.914365, -0.914617, -0.76317, -0.898871
-0.646829, -0.96811, -1.06613, -1.03247, -1.10178
-0.861527, -1.08119, -0.911415, -0.979771, -0.959325
-1.16757, -0.95716, -0.918014, -1.06201, -1.2765
-1.07573, -1.23067, -1.03684, -0.844116, -0.815106
-0.917758, -1.00628, -0.908583, -1.00569, -1.17241
-1.09514, -1.19821, -1.07648, -1.02056, -1.02012
-1.12289, -0.937994, -0.946303, -0.976802, -0.872691
-1.10602, -1.05751, -1.12428, -1.0337, -1.34746
-0.9685, -1.11885, -0.829779, -1.09104, -0.696509
-1.00707, -0.813001, -1.19137, -1.03302, -1.16461
-0.989413, -1.06778, -1.00545, -0.851849, -1.04427
-0.942718, -0.995093, -0.992772, -1.07467, -1.05441
-1.19274, -1.05537, -1.0582, -0.667823, -0.268779
-0.24895, -0.0332082, 0.510572, 0.812584, 1.21101
1.03256, 1.40351, 0.881523, 0.845675, 1.01662
1.13043, 1.11235, 1.11323, 1.13799, 1.22955
1.1302, 0.944792, 1.06763, 0.876365, 0.981883
1.29375, 0.919355, 0.932868, 1.08016, 1.2431
0.878577, 1.07723, 1.02223, 1.00678, 0.958664
1.07999, 0.851282, 0.910348, 0.938688, 0.926763
0.761403, 1.05278, 1.13931, 0.848828, 1.18084
0.969867, 1.07004, 0.949957, 0.832791, 0.779199
0.834453, 1.05654, 1.01983, 1.14956, 0.789138
0.873937, 0.833541, 0.899146, 0.975711, 0.991844
0.972032, 0.926792, 1.07751, 1.01937, 1.03

-7.23601, 1.66957, -1.17489, -1.59692, -5.69359
0.0403333, -0.611137, -1.28627, -0.78104, -0.917827
-1.70282, -1.20518, -0.690872, -1.33773, -1.01998
-1.2908, -0.835697, -1.08168, -1.0257, -0.985669
-1.01597, -1.04628, -0.910308, -0.803386, -1.28658
-1.01205, -1.02841, -0.952787, -1.11459, -0.979689
-0.998642, -0.936337, -0.964954, -0.993885, -0.822696
-1.09981, -0.988012, -0.945989, -1.08607, -1.0069
-0.939497, -0.99845, -1.04542, -1.01416, -0.878997
-0.947276, -0.517027, 1.01942, 1.18716, 0.799677
1.06877, 0.947314, 0.878887, 0.797068, 1.05766
0.873896, 1.0269, 0.98132, 1.07289, 1.09731
0.830045, 1.06902, 0.964787, 1.05929, 0.963277
1.07795, 0.928227, 0.932316, 1.0637, 1.11214
1.28166, 1.12854, 0.969081, 0.936712, 1.38503
1.04987, 1.02686, 0.837178, 1.14117, 1.04688
1.22881, 0.970351, 0.977226, 0.963396, 1.10373
1.04452, 1.07594, 0.877344, 1.01232, 1.17703
1.15899, 1.09429, 1.00263, 0.879912, 0.885043
0.897515, 1.15104, 0.919014, 0.914719, 1.09347
0.988347, 1.0568, 1.14023, 1.07186, 0.801452
0.912173, 0.996206, 1.07703, 0.828157, 1.08787
0.827699, 1.00674, 0.958472, 1.10658, 1.0316
1.20905, 1.02349, 1.05286, 0.694106, -0.108997
-0.0631761, -0.34247, -0.692131, -1.06034, -1.23642
-1.24387, -1.30478, -0.856689, -0.887763, -0.847558
-1.15229, -1.05382, -1.26901, -1.11947, -1.22305
-0.961889, -0.966547, -1.02054, -1.01974, -0.72863
-0.755547, -0.734389, -0.937231, -1.12863, -0.941302
-1.10898, -1.06704, -1.05313, -0.963568, -0.936405
-0.778019, -0.888467, -0.9465, -0.965031, -0.86048
-0.915244, -1.02645, -1.12514, -0.915726, -1.05657
-0.743939, -0.92741, -0.955032, -1.04444, -0.772188
-1.01693, -0.914463, -1.13522, -0.989138, -1.05316
-0.912871, -1.04321, -0.85858, -0.83298, -0.819477
-0.97559, -1.00414, -1.01425, -1.09783, -1.06445
-0.971992, -1.05716, -0.932544, -0.939288, -0.905857
-0.931378, -0.906814, -0.99419, -1.14896, -1.01199
-1.05616, -0.977218, -1.07726, -0.918128, -0.965049
-0.806039, -0.733472, 0.441522, 1.35273, 1.12204
1.40849, 1.15387, 0.982727, 0.712005, 0.804376
0.55864, 0.887741, 1.10453, 1.03691, 0.976867
0.678847, 1.01239, 0.984874, 1.08817, 0.946332
1.2497, 0.858881, 1.0017, 1.03921, 0.992913
1.03527, 1.12803, 0.994818, 0.921017, 1.16973
1.12036, 1.04032, 0.842129, 1.10546, 0.899982
1.32604, 1.0694, 1.05916, 1.15871, 1.38644
1.17317, 0.854051, 0.992785, 0.942699, 1.00509

-8.03381, -0.899033, 0.402221, -1.89691, -4.44316
-0.311897, -0.787955, -1.02188, -0.933372, -0.977611
-1.60412, -1.43092, -1.02397, -0.717817, -1.8045
-1.4957, -0.823562, -1.02837, -0.924322, -1.16716
-0.833062, -1.22652, -0.994067, -1.02727, -0.577874
-1.22072, -1.00081, -0.95198, -0.982529, -1.18002
-0.937558, -0.959644, -0.937907, -1.1187, -1.041
-0.996549, -1.0854, -0.941535, -0.947551, -0.931853
-1.07702, -1.06107, -1.13156, -0.95032, -1.00484
-0.902825, -1.0139, -1.06613, -0.852819, -1.09181
-0.970581, -1.03007, -1.0572, -1.03862, -1.01313
-0.950915, -0.973591, -1.11784, -0.502077, 0.294153
0.0698917, 0.547305, 0.827008, 1.27403, 1.22002
1.45582, 1.22397, 0.806575, 1.01731, 0.918698
1.02693, 1.07541, 1.14225, 0.814754, 0.959767
0.861513, 1.09037, 1.0373, 0.902229, 0.916494
0.890504, 0.951665, 1.05416, 1.06659, 0.78859
0.924984, 0.959077, 1.18589, 0.820733, 0.843434
0.709994, 1.00702, 1.09051, 1.01726, 0.913539
0.9826, 0.944876, 1.13223, 0.97437, 0.797686
0.68947, 0.865387, 0.932801, 1.10998, 1.15816
1.15752, 0.910271, 1.07436, 1.0491, 1.12051
1.06399, 0.986732, 0.838605, 0.859477, 0.972982
0.899989, 0.9978, 1.01893, 1.06029, 0.987391
1.25695, 0.977359, 1.1005, 0.996485, 1.09604
0.825171, 0.856998, 1.04569, 1.02975, 1.06355
1.20504, 1.08661, 1.05242, 0.994409, 1.04196
0.850588, 0.654906, -0.689795, -1.31773, -1.33279
-1.10734, -1.0476, -0.729386, -0.789368, -0.627832
-0.803006, -0.896401, -1.15388, -0.92879, -1.1326
-1.01289, -1.11772, -0.984589, -0.958407, -0.989694
-1.01566, -0.977286, -0.910072, -1.10968, -1.08963
-1.32483, -1.06064, -1.00475, -0.958627, -1.13469
-0.897488, -1.02312, -0.861936, -1.08998, -1.07646
-1.23206, -1.0859, -1.06524, -1.04217, -1.00012
-1.01442, -0.968296, -0.926745, -0.986497, -1.12636
-0.974372, -1.02218, -1.02987, -1.1942, -1.06753
-1.08653, -1.03191, -0.905212, -0.977307, -0.863217
-1.16435, -0.913163, -1.19206, -1.08, -1.15833
-0.862683, -1.07541, -0.984431, -0.89172, -0.969058
-0.84696, -0.978519, -0.95248, -1.06753, -0.99597
-1.23408, -1.10226, -1.03418, -0.661897, -0.357555
-0.285348, -0.151302, 0.308771, 0.818405, 1.15567
1.19724, 1.37247, 0.936047, 0.799138, 1.06253
0.884049, 1.166, 1.17198, 0.971958, 0.792288
1.09609, 1.0472, 1.00996, 0.93519, 0.992426
0.918341, 0.87417, 0.999724, 1.10902, 0.882992
0.876713, 1.05415, 1.04145, 0.997699, 0.92746

-6.42136, -1.90474, 0.379795, -0.464493, -5.39896
-3.38515, -0.701336, -1.13896, -0.715628, -1.1143
-0.966023, -1.62132, -0.77099, -0.958388, -0.354882
-1.15903, -1.04367, -1.09549, -0.858594, -0.989619
-0.703148, -0.969455, -1.04806, -0.936923, -0.993374
-0.943542, -1.03059, -1.10854, -0.916838, -0.917662
-0.943484, -0.893296, -0.980287, -1.03329, -0.92606
-0.96337, -0.992256, -1.0789, -1.00784, -0.780196
-0.830299, -0.839038, -1.11779, -1.01884, -1.00744
-0.910756, -0.937578, -1.04835, -1.06501, -1.04949
-1.1016, -0.989207, -0.809727, -0.979709, -1.10037
-1.03206, -0.959451, -1.00741, -1.07152, -1.03685
-1.03622, -0.990357, -0.928876, -1.0479, -1.01402
-1.13258, -0.91704, -0.979291, -1.08201, -1.02453
-1.03798, -1.07079, -0.909502, -0.991392, -1.09719
-0.981583, -0.604676, 0.985675, 1.21941, 1.09763
0.878659, 0.854386, 0.68795, 0.964592, 0.805911
1.07017, 0.97887, 1.00929, 1.09072, 1.07259
0.970251, 0.98256, 0.96562, 0.951457, 0.865066
0.885812, 1.06298, 0.837544, 1.17101, 1.20157
1.17401, 1.02102, 0.926331, 1.02866, 1.02785
1.09391, 0.96157, 0.915775, 1.00879, 1.18024
1.27371, 1.15467, 1.06307, 0.996438, 0.991313
0.911792, 1.03096, 0.882648, 1.07565, 0.761932
0.978275, 0.940973, 1.10041, 1.09021, 1.1042
1.07672, 1.08199, 0.890653, 0.986038, 0.971646
0.893427, 1.1117, 0.949451, 1.00052, 1.03822
1.15172, 1.07927, 0.99143, 0.901099, 1.01988
0.69854, 0.997318, 0.946795, 1.06966, 0.971527
1.26762, 1.03822, 1.0707, 0.630811, 0.200186
0.13764, -0.153967, -0.693167, -0.971388, -1.14339
-1.15321, -1.35104, -0.862996, -0.850454, -1.05638
-1.02925, -1.09645, -1.21455, -1.14421, -1.11809
-1.04168, -0.94596, -1.03988, -0.958277, -0.767878
-0.965534, -0.842293, -0.9826, -1.0797, -1.18041
-1.07373, -1.02352, -1.08199, -0.929695, -0.893152
-0.821635, -1.01135, -0.916575, -0.828233, -0.94346
-1.02164, -1.06489, -1.09613, -0.942645, -0.886412
-0.988231, -0.88058, -1.07562, -0.949815, -0.960168
-0.81545, -0.947022, -1.12864, -0.982465, -1.14975
-1.15397, -1.02346, -0.730168, -0.960958, -1.04195
-1.05297, -0.938223, -1.06037, -1.06814, -0.948607
-1.12462, -1.04376, -0.954145, -0.932333, -1.07552
-0.995265, -0.906095, -0.964003, -1.20516, -1.06215
-1.10819, -0.993175, -0.933387, -0.915981, -0.959697
-0.852711, -0.76281, 0.357561, 1.35808, 1.27756
1.31186, 1.14058, 0.920735, 0.832041, 0.906579
0.687267, 0.842187, 1.09678, 1.04783, 0.994587

-2.27911, -1.52935, 2.99174, 1.26424, 0.689249
-1.05056, 1.04491, 0.916175, 1.11106, 1.22966
1.69852, 0.692348, 0.945809, 1.3709, 0.564204
0.700953, 0.413887, -1.12948, -1.1185, -0.760268
-1.03755, -0.681632, -1.10777, -0.990317, -0.62581
-0.881384, -0.996181, -0.96873, -1.09503, -0.983753
-0.995657, -1.074, -0.952392, -1.10536, -1.01492
-1.04931, -0.929387, -0.912048, -1.09942, -1.12673
-1.11728, -1.07821, -0.960638, -1.08251, -1.09033
-1.12749, -0.936224, -0.935601, -0.989147, -1.21702
-1.17133, -1.22827, -0.944881, -0.897719, -1.09029
-0.979336, -1.09402, -0.873389, -1.05975, -0.890636
-1.14028, -0.921716, -1.08312, -1.03061, -1.08291
-0.910326, -1.09969, -0.937933, -0.908361, -1.04302
-1.03706, -1.16824, -1.11092, -0.915088, -0.921332
-0.95743, -1.00739, -1.08648, -0.828029, -0.822184
-0.813542, -1.00255, -1.19696, -1.10661, -1.03792
-1.09373, -0.935245, -1.10392, -0.597633, 0.122634
0.290299, 0.464217, 1.0427, 1.19203, 1.41269
1.06128, 1.2092, 0.864584, 0.922686, 0.995187
1.22098, 1.02101, 1.10785, 1.08936, 1.28842
1.07207, 0.968706, 1.06186, 0.904038, 0.784545
1.06511, 0.982222, 1.02759, 0.904541, 1.07419
0.916695, 1.07309, 1.08858, 0.910949, 1.00274
0.751398, 0.917287, 0.979768, 0.991673, 0.710527
0.989709, 0.975731, 1.16592, 0.86011, 1.10467
0.953359, 0.995076, 0.937777, 0.978113, 1.0001
0.987942, 0.945497, 1.09456, 1.02517, 1.03077
1.05979, 0.978975, 0.925756, 0.852787, 0.824909
0.900776, 0.976561, 1.03619, 1.07431, 0.948123
1.00117, 0.975325, 1.16632, 0.91807, 0.70028
0.725135, 0.929378, 0.990061, 1.11708, 1.05869
1.139, 1.01644, 1.03607, 1.02223, 0.967101
0.844904, 0.63813, -0.557137, -1.40831, -1.20685
-1.21502, -0.923203, -0.833125, -0.83446, -0.644417
-0.714657, -0.872127, -1.15712, -0.950152, -1.19687
-0.904738, -1.09927, -0.900453, -0.99802, -0.889285
-1.03862, -0.984958, -0.917347, -1.11864, -0.996231
-1.10692, -1.00321, -1.03757, -1.03832, -1.10808
-1.05611, -0.971278, -0.878922, -1.091, -1.11022
-1.07424, -1.13531, -0.990076, -0.968614, -1.07931
-1.04091, -1.03875, -0.861932, -1.06314, -0.873315
-0.865811, -1.03575, -1.15893, -1.07566, -0.973722
-1.13935, -0.999628, -0.953649, -0.882663, -1.08659
-0.94103, -1.09698, -1.12912, -1.06134, -1.06383
-1.12155, -0.997577, -1.04375, -0.84111, -0.856748
-0.827877, -0.969575, -1.0389, -1.05077, -1.08521
-1.15658, -1.14407, -0.995933, -0.724685, -0.360467

2.6953, -1.64739, 1.85059, 2.40954, 0.200609
-2.14524, 1.19494, 0.948803, 0.946914, 0.979992
1.8013, 0.771736, 1.09692, 1.21022, 2.20325
0.97758, 0.833351, 1.12234, 0.90288, 0.78169
0.875382, 0.939529, 1.03236, 1.13003, 0.920762
1.26598, 0.9268, 1.10978, 0.485069, -0.64231
-0.277123, -0.828339, -0.952752, -1.16052, -1.14073
-1.39573, -1.17601, -0.839892, -1.01677, -1.03658
-1.11251, -1.00877, -0.957244, -0.940951, -1.24672
